Strategy report,,,,,,,,,,
Symbol /NQXCME,,,,,,,,,,
"Work Time 1/30/24, 1232 AM - 2/6/24, 711 AM",,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
Id,Strategy,Side,Quantity,Amount,Price,Date/Time,Trade P/L,P/L,Position,
2039,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,406.25","2/1/24, 1157 AM",$0.00,$410.00,-20.0,
2040,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,396.25|17,398|17,384.25|17,385.75|17,396.25|17,402.5117)",Buy to Open,1,20.0,"$17,406.25","2/1/24, 1157 AM",,$0.00,0.0,
2041,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,396.25","2/1/24, 1158 AM",$0.00,$465.00,-20.0,
2042,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,385.75|17,387|17,373|17,373|17,385.75|17,391.3251)",Buy to Open,1,20.0,"$17,396.25","2/1/24, 1158 AM",,$0.00,0.0,
2043,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,385.75","2/1/24, 1158 AM",$0.00,$45.00,-20.0,
2044,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,373|17,384.75|17,371|17,383.5|17,373|17,379.0221)",Buy to Open,1,20.0,"$17,385.75","2/1/24, 1158 AM",,$0.00,0.0,
2045,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,373.00","2/1/24, 1159 AM",$0.00,$25.00,-20.0,
2046,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,383.5|17,386|17,371.75|17,371.75|17,383.5|17,377.8152)",Buy to Open,1,20.0,"$17,373.00","2/1/24, 1159 AM",,$0.00,0.0,
2047,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,383.50","2/1/24, 1201 PM",$0.00,$320.00,-20.0,
2048,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,371.75|17,373.25|17,362|17,367.5|17,371.75|17,380.5761)",Buy to Open,1,20.0,"$17,383.50","2/1/24, 1201 PM",,$0.00,0.0,
2049,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,371.75","2/1/24, 1202 PM",$0.00,$330.00,-20.0,
2050,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,366.5|17,368.25|17,352.5|17,355.25|17,367.5|17,367.8889)",Buy to Open,1,20.0,"$17,371.75","2/1/24, 1202 PM",,$0.00,0.0,
2051,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,366.50","2/1/24, 1203 PM",$0.00,$480.00,-20.0,
2052,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,355.5|17,356.5|17,338.5|17,342.5|17,355.25|17,358.6136)",Buy to Open,1,20.0,"$17,366.50","2/1/24, 1203 PM",,$0.00,0.0,
2053,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,355.50","2/1/24, 1204 PM",$0.00,$285.00,-20.0,
2054,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,342.75|17,346|17,338|17,341.25|17,342.5|17,347.1558)",Buy to Open,1,20.0,"$17,355.50","2/1/24, 1204 PM",,$0.00,0.0,
2055,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,342.75","2/1/24, 1206 PM",$0.00,$225.00,-20.0,
2056,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,341|17,344.25|17,330|17,331.5|17,341.25|17,341.9629)",Buy to Open,1,20.0,"$17,342.75","2/1/24, 1206 PM",,$0.00,0.0,
2057,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,341.00","2/1/24, 1207 PM",$0.00,$110.00,-20.0,
2058,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,331.75|17,339.5|17,329|17,335.5|17,331.5|17,335.9753)",Buy to Open,1,20.0,"$17,341.00","2/1/24, 1207 PM",,$0.00,0.0,
2059,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,331.75","2/1/24, 1208 PM",$0.00,($110.00),-20.0,
2060,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,335.5|17,342.75|17,333.75|17,337.25|17,335.5|17,333.3818)",Buy to Open,1,20.0,"$17,331.75","2/1/24, 1208 PM",,$0.00,0.0,
2061,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,335.50","2/1/24, 1209 PM",$0.00,($315.00),-20.0,
2062,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,337.25|17,351.5|17,335.25|17,351.25|17,337.25|17,338.0209)",Buy to Open,1,20.0,"$17,335.50","2/1/24, 1209 PM",,$0.00,0.0,
2063,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,337.25","2/1/24, 1210 PM",$0.00,($460.00),-20.0,
2064,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,351.5|17,361.75|17,350.5|17,360.25|17,351.25|17,343.6201)",Buy to Open,1,20.0,"$17,337.25","2/1/24, 1210 PM",,$0.00,0.0,
2065,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,351.50","2/1/24, 1211 PM",$0.00,($340.00),-20.0,
2066,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,360.25|17,369.75|17,355.5|17,368.5|17,360.25|17,356.7421)",Buy to Open,1,20.0,"$17,351.50","2/1/24, 1211 PM",,$0.00,0.0,
2067,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,360.25","2/1/24, 1213 PM",$0.00,($260.00),-20.0,
2068,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,368.5|17,377|17,366.5|17,373.25|17,368.5|17,362.3404)",Buy to Open,1,20.0,"$17,360.25","2/1/24, 1213 PM",,$0.00,0.0,
2069,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,368.50","2/1/24, 1215 PM",$0.00,$50.00,-20.0,
2070,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,373|17,375.75|17,365.5|17,366|17,373.25|17,372.1863)",Buy to Open,1,20.0,"$17,368.50","2/1/24, 1215 PM",,$0.00,0.0,
2071,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,373.00","2/1/24, 1217 PM",$0.00,$170.00,-20.0,
2072,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,366|17,374|17,359.75|17,364.5|17,366|17,370.562)",Buy to Open,1,20.0,"$17,373.00","2/1/24, 1217 PM",,$0.00,0.0,
2073,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,366.00","2/1/24, 1219 PM",$0.00,($120.00),-20.0,
2074,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,364.5|17,377|17,360.5|17,372|17,364.5|17,366.4936)",Buy to Open,1,20.0,"$17,366.00","2/1/24, 1219 PM",,$0.00,0.0,
2075,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,364.50","2/1/24, 1220 PM",$0.00,($40.00),-20.0,
2076,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,372|17,376.25|17,366.5|17,366.5|17,372|17,370.4947)",Buy to Open,1,20.0,"$17,364.50","2/1/24, 1220 PM",,$0.00,0.0,
2077,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,372.00","2/1/24, 1223 PM",$0.00,($140.00),-20.0,
2078,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,366.5|17,379|17,361.75|17,379|17,366.5|17,372.2741)",Buy to Open,1,20.0,"$17,372.00","2/1/24, 1223 PM",,$0.00,0.0,
2079,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,366.50","2/1/24, 1225 PM",$0.00,($190.00),-20.0,
2080,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,379|17,384|17,375|17,376|17,379|17,369.3446)",Buy to Open,1,20.0,"$17,366.50","2/1/24, 1225 PM",,$0.00,0.0,
2081,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,379.00","2/1/24, 1227 PM",$0.00,$195.00,-20.0,
2082,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,376|17,376.75|17,365.25|17,369.25|17,376|17,379.3759)",Buy to Open,1,20.0,"$17,379.00","2/1/24, 1227 PM",,$0.00,0.0,
2083,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,376.00","2/1/24, 1229 PM",$0.00,($205.00),-20.0,
2084,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,369.5|17,388.5|17,369.25|17,386.25|17,369.25|17,371.0864)",Buy to Open,1,20.0,"$17,376.00","2/1/24, 1229 PM",,$0.00,0.0,
2085,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,369.50","2/1/24, 1231 PM",$0.00,($500.00),-20.0,
2086,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,386.25|17,394.75|17,383.75|17,394.5|17,386.25|17,379.869)",Buy to Open,1,20.0,"$17,369.50","2/1/24, 1231 PM",,$0.00,0.0,
2087,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,386.25","2/1/24, 1232 PM",$0.00,($235.00),-20.0,
2088,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,394.75|17,399.25|17,390.75|17,398|17,394.5|17,389.9958)",Buy to Open,1,20.0,"$17,386.25","2/1/24, 1232 PM",,$0.00,0.0,
2089,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,394.75","2/1/24, 1234 PM",$0.00,$30.00,-20.0,
2090,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,398|17,401.5|17,388.5|17,393.25|17,398|17,395.5075)",Buy to Open,1,20.0,"$17,394.75","2/1/24, 1234 PM",,$0.00,0.0,
2091,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,398.00","2/1/24, 1235 PM",$0.00,$415.00,-20.0,
2092,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,393.25|17,394.75|17,377.25|17,377.25|17,393.25|17,394.6487)",Buy to Open,1,20.0,"$17,398.00","2/1/24, 1235 PM",,$0.00,0.0,
2093,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,393.25","2/1/24, 1236 PM",$0.00,$755.00,-20.0,
2094,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,377.25|17,378.25|17,355.5|17,355.5|17,377.25|17,387.6827)",Buy to Open,1,20.0,"$17,393.25","2/1/24, 1236 PM",,$0.00,0.0,
2095,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,377.25","2/1/24, 1237 PM",$0.00,$505.00,-20.0,
2096,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,355.5|17,356.75|17,343.75|17,352|17,355.5|17,368.22)",Buy to Open,1,20.0,"$17,377.25","2/1/24, 1237 PM",,$0.00,0.0,
2097,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,355.50","2/1/24, 1237 PM",$0.00,$10.00,-20.0,
2098,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,352|17,355.75|17,340.75|17,355|17,352|17,350.0548)",Buy to Open,1,20.0,"$17,355.50","2/1/24, 1237 PM",,$0.00,0.0,
2099,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,352.00","2/1/24, 1238 PM",$0.00,($95.00),-20.0,
2100,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,355.25|17,362.25|17,347.25|17,356.75|17,355|17,349.1163)",Buy to Open,1,20.0,"$17,352.00","2/1/24, 1238 PM",,$0.00,0.0,
2101,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,355.25","2/1/24, 1240 PM",$0.00,$160.00,-20.0,
2102,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,357.5|17,358.75|17,345|17,347.25|17,356.75|17,354.8696)",Buy to Open,1,20.0,"$17,355.25","2/1/24, 1240 PM",,$0.00,0.0,
2103,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,357.50","2/1/24, 1241 PM",$0.00,$160.00,-20.0,
2104,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,347.25|17,354.75|17,342.5|17,349.5|17,347.25|17,351.309)",Buy to Open,1,20.0,"$17,357.50","2/1/24, 1241 PM",,$0.00,0.0,
2105,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,347.25","2/1/24, 1243 PM",$0.00,($250.00),-20.0,
2106,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,349.5|17,360.75|17,343.25|17,359.75|17,349.5|17,347.9704)",Buy to Open,1,20.0,"$17,347.25","2/1/24, 1243 PM",,$0.00,0.0,
2107,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,349.50","2/1/24, 1245 PM",$0.00,($375.00),-20.0,
2108,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,359.5|17,370.25|17,358|17,368.25|17,359.75|17,351.7545)",Buy to Open,1,20.0,"$17,349.50","2/1/24, 1245 PM",,$0.00,0.0,
2109,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,359.50","2/1/24, 1246 PM",$0.00,($310.00),-20.0,
2110,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,368.25|17,378.75|17,367.25|17,375|17,368.25|17,363.8533)",Buy to Open,1,20.0,"$17,359.50","2/1/24, 1246 PM",,$0.00,0.0,
2111,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,368.25","2/1/24, 1248 PM",$0.00,($270.00),-20.0,
2112,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,375|17,383.25|17,369.75|17,381.75|17,375|17,372.6454)",Buy to Open,1,20.0,"$17,368.25","2/1/24, 1248 PM",,$0.00,0.0,
2113,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,375.00","2/1/24, 1250 PM",$0.00,($150.00),-20.0,
2114,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,382.25|17,383.5|17,371.75|17,382.5|17,381.75|17,376.1792)",Buy to Open,1,20.0,"$17,375.00","2/1/24, 1250 PM",,$0.00,0.0,
2115,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,382.25","2/1/24, 1252 PM",$0.00,$35.00,-20.0,
2116,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,382.75|17,385|17,374.5|17,380.5|17,382.5|17,377.9455)",Buy to Open,1,20.0,"$17,382.25","2/1/24, 1252 PM",,$0.00,0.0,
2117,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,382.75","2/1/24, 1255 PM",$0.00,($130.00),-20.0,
2118,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,380.5|17,390.5|17,376.25|17,389.25|17,380.5|17,379.8356)",Buy to Open,1,20.0,"$17,382.75","2/1/24, 1255 PM",,$0.00,0.0,
2119,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,380.50","2/1/24, 1257 PM",$0.00,$80.00,-20.0,
2120,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,388.75|17,389.75|17,369|17,376.5|17,389.25|17,384.2874)",Buy to Open,1,20.0,"$17,380.50","2/1/24, 1257 PM",,$0.00,0.0,
2121,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,388.75","2/1/24, 1259 PM",$0.00,$200.00,-20.0,
2122,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,376.75|17,381.25|17,368.75|17,378.75|17,376.5|17,376.2309)",Buy to Open,1,20.0,"$17,388.75","2/1/24, 1259 PM",,$0.00,0.0,
2123,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,376.75","2/1/24, 101 PM",$0.00,($5.00),-20.0,
2124,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,378.75|17,385.25|17,373.5|17,377|17,378.75|17,375.9308)",Buy to Open,1,20.0,"$17,376.75","2/1/24, 101 PM",,$0.00,0.0,
2125,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,378.75","2/1/24, 104 PM",$0.00,($205.00),-20.0,
2126,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,377|17,393|17,377|17,389|17,377|17,379.5577)",Buy to Open,1,20.0,"$17,378.75","2/1/24, 104 PM",,$0.00,0.0,
2127,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,377.00","2/1/24, 106 PM",$0.00,($425.00),-20.0,
2128,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,389|17,400|17,387|17,398.25|17,389|17,387.0821)",Buy to Open,1,20.0,"$17,377.00","2/1/24, 106 PM",,$0.00,0.0,
2129,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,389.00","2/1/24, 108 PM",$0.00,($345.00),-20.0,
2130,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,398.25|17,407.5|17,394.75|17,406.25|17,398.25|17,392.8869)",Buy to Open,1,20.0,"$17,389.00","2/1/24, 108 PM",,$0.00,0.0,
2131,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,398.25","2/1/24, 110 PM",$0.00,$90.00,-20.0,
2132,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,406|17,411.25|17,393.75|17,393.75|17,406.25|17,401.1611)",Buy to Open,1,20.0,"$17,398.25","2/1/24, 110 PM",,$0.00,0.0,
2133,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,406.00","2/1/24, 111 PM",$0.00,$420.00,-20.0,
2134,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,393.75|17,394.25|17,383.25|17,385|17,393.75|17,405.2329)",Buy to Open,1,20.0,"$17,406.00","2/1/24, 111 PM",,$0.00,0.0,
2135,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,393.75","2/1/24, 111 PM",$0.00,$250.00,-20.0,
2136,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,385|17,388|17,376.5|17,381.25|17,385|17,390.4038)",Buy to Open,1,20.0,"$17,393.75","2/1/24, 111 PM",,$0.00,0.0,
2137,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,385.00","2/1/24, 113 PM",$0.00,$15.00,-20.0,
2138,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,381.25|17,387|17,377.75|17,384.25|17,381.25|17,382.9031)",Buy to Open,1,20.0,"$17,385.00","2/1/24, 113 PM",,$0.00,0.0,
2139,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,381.25","2/1/24, 115 PM",$0.00,($255.00),-20.0,
2140,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,384.25|17,394.75|17,383.75|17,394|17,384.25|17,382.4305)",Buy to Open,1,20.0,"$17,381.25","2/1/24, 115 PM",,$0.00,0.0,
2141,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,384.25","2/1/24, 117 PM",$0.00,($295.00),-20.0,
2142,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,394.5|17,401.25|17,390.75|17,399|17,394|17,388.7416)",Buy to Open,1,20.0,"$17,384.25","2/1/24, 117 PM",,$0.00,0.0,
2143,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,394.50","2/1/24, 119 PM",$0.00,($55.00),-20.0,
2144,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,399.25|17,406.25|17,396.25|17,397.25|17,399|17,396.3282)",Buy to Open,1,20.0,"$17,394.50","2/1/24, 119 PM",,$0.00,0.0,
2145,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,399.25","2/1/24, 121 PM",$0.00,$70.00,-20.0,
2146,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,396.75|17,401.5|17,391.25|17,395.75|17,397.25|17,402.4029)",Buy to Open,1,20.0,"$17,399.25","2/1/24, 121 PM",,$0.00,0.0,
2147,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,396.75","2/1/24, 123 PM",$0.00,($15.00),-20.0,
2148,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,395.75|17,403.5|17,394.5|17,397.5|17,395.75|17,397.3041)",Buy to Open,1,20.0,"$17,396.75","2/1/24, 123 PM",,$0.00,0.0,
2149,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,395.75","2/1/24, 127 PM",$0.00,($25.00),-20.0,
2150,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,397.5|17,400.25|17,388.25|17,397|17,397.5|17,398.8374)",Buy to Open,1,20.0,"$17,395.75","2/1/24, 127 PM",,$0.00,0.0,
2151,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,397.50","2/1/24, 129 PM",$0.00,$30.00,-20.0,
2152,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,396.75|17,399|17,387.5|17,396|17,397|17,393.9709)",Buy to Open,1,20.0,"$17,397.50","2/1/24, 129 PM",,$0.00,0.0,
2153,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,396.75","2/1/24, 132 PM",$0.00,$305.00,-20.0,
2154,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,396.25|17,397.25|17,381.5|17,381.5|17,396|17,393.7053)",Buy to Open,1,20.0,"$17,396.75","2/1/24, 132 PM",,$0.00,0.0,
2155,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,396.25","2/1/24, 134 PM",$0.00,$170.00,-20.0,
2156,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,381.25|17,392.75|17,381|17,387.75|17,381.5|17,389.4144)",Buy to Open,1,20.0,"$17,396.25","2/1/24, 134 PM",,$0.00,0.0,
2157,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,381.25","2/1/24, 136 PM",$0.00,($315.00),-20.0,
2158,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,388|17,397.75|17,385.75|17,397|17,387.75|17,387.2453)",Buy to Open,1,20.0,"$17,381.25","2/1/24, 136 PM",,$0.00,0.0,
2159,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,388.00","2/1/24, 139 PM",$0.00,($275.00),-20.0,
2160,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,397.25|17,407.5|17,394.5|17,401.75|17,397|17,392.0468)",Buy to Open,1,20.0,"$17,388.00","2/1/24, 139 PM",,$0.00,0.0,
2161,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,397.25","2/1/24, 140 PM",$0.00,($150.00),-20.0,
2162,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,402|17,406|17,398|17,404.75|17,401.75|17,400.7312)",Buy to Open,1,20.0,"$17,397.25","2/1/24, 140 PM",,$0.00,0.0,
2163,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,402.00","2/1/24, 143 PM",$0.00,($240.00),-20.0,
2164,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,405|17,416.75|17,401.25|17,414|17,404.75|17,401.8045)",Buy to Open,1,20.0,"$17,402.00","2/1/24, 143 PM",,$0.00,0.0,
2165,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,405.00","2/1/24, 145 PM",$0.00,($295.00),-20.0,
2166,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,414|17,420.75|17,409.25|17,419.75|17,414|17,407.6795)",Buy to Open,1,20.0,"$17,405.00","2/1/24, 145 PM",,$0.00,0.0,
2167,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,414.00","2/1/24, 146 PM",$0.00,($280.00),-20.0,
2168,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,419.75|17,429.5|17,418.75|17,428|17,419.75|17,414.8835)",Buy to Open,1,20.0,"$17,414.00","2/1/24, 146 PM",,$0.00,0.0,
2169,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,419.75","2/1/24, 147 PM",$0.00,($95.00),-20.0,
2170,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,427.75|17,432|17,424.5|17,424.5|17,428|17,425.4061)",Buy to Open,1,20.0,"$17,419.75","2/1/24, 147 PM",,$0.00,0.0,
2171,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,427.75","2/1/24, 149 PM",$0.00,$235.00,-20.0,
2172,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,424.25|17,425|17,410|17,416|17,424.5|17,428.7896)",Buy to Open,1,20.0,"$17,427.75","2/1/24, 149 PM",,$0.00,0.0,
2173,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,424.25","2/1/24, 149 PM",$0.00,($10.00),-20.0,
2174,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,416|17,425|17,413.5|17,424.75|17,416|17,417.5863)",Buy to Open,1,20.0,"$17,424.25","2/1/24, 149 PM",,$0.00,0.0,
2175,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,416.00","2/1/24, 151 PM",$0.00,($225.00),-20.0,
2176,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,425.25|17,428.75|17,421.75|17,427.25|17,424.75|17,420.7701)",Buy to Open,1,20.0,"$17,416.00","2/1/24, 151 PM",,$0.00,0.0,
2177,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,425.25","2/1/24, 153 PM",$0.00,($5.00),-20.0,
2178,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,427.25|17,427.25|17,419.75|17,425.5|17,427.25|17,425.4191)",Buy to Open,1,20.0,"$17,425.25","2/1/24, 153 PM",,$0.00,0.0,
2179,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,427.25","2/1/24, 155 PM",$0.00,($140.00),-20.0,
2180,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,425.5|17,434.25|17,421.25|17,434.25|17,425.5|17,423.8196)",Buy to Open,1,20.0,"$17,427.25","2/1/24, 155 PM",,$0.00,0.0,
2181,_NXL_EveryTickSOHLCP(SellClose),Sell to Close,-1,-20.0,"$17,425.50","2/1/24, 158 PM",$0.00,($125.00),-20.0,
2182,"_NXL_EveryTickSOHLCP(SOHLCP|/NQXCME|17,434.25|17,437|17,428|17,431.75|17,434.25|17,427.1365)",Buy to Open,1,20.0,"$17,425.50","2/1/24, 158 PM",,$0.00,0.0,
